,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
4517,273.636,6.722035869161116,7.838639999999998,14.6885328125,7.838639999999998,70.27801666666667,6.162240000000001,1023.0917105428332,19.357889585416668,273.636,273.636,41.5777,-70.74611,600.0,0.0,32.1502,19.357889585416668,5.664,19.357889585416668,5.664
4518,273.648,6.795285049136781,7.829639999999999,14.630509374999974,7.829639999999999,70.43786666666666,6.153240000000001,1023.1176929181248,19.34212774125,273.648,273.648,41.5777,-70.74611,600.0,0.0,32.13375,19.34212774125,5.673,19.34212774125,5.673
4519,273.66,6.630535204529552,7.806639999999998,14.558136718750006,7.806639999999998,69.680825,6.130240000000001,1023.1794472324062,19.336599084333333,273.66,273.66,41.5777,-70.74611,600.0,0.0,32.1346,19.336599084333333,5.696,19.336599084333333,5.696
4520,273.672,6.06472381938244,7.777139999999998,14.506529427083365,7.777139999999998,69.42009999999999,6.100740000000001,1023.2857214518178,19.33826672625,273.672,273.672,41.5777,-70.74611,600.0,0.0,32.136700000000005,19.33826672625,5.7255,19.33826672625,5.7255
4521,273.684,5.509725381215498,7.750139999999998,14.524215885416709,7.750139999999998,70.436725,6.073740000000001,1023.2792515697448,19.330523918166666,273.684,273.684,41.5777,-70.74611,600.0,0.0,32.13525,19.330523918166666,5.7525,19.330523918166666,5.7525
4522,273.696,5.177689636796409,7.715139999999998,14.56779401041672,7.715139999999998,69.60443333333333,6.038740000000001,1023.2934404854218,19.29008599125,273.696,273.696,41.5777,-70.74611,600.0,0.0,32.12565,19.29008599125,5.7875,19.29008599125,5.7875
4523,273.708,5.3408553843279964,7.673639999999998,14.514307291666626,7.673639999999998,68.82469999999999,5.997240000000001,1023.345742570094,19.255727178083333,273.708,273.708,41.5777,-70.74611,600.0,0.0,32.1032,19.255727178083333,5.829000000000001,19.255727178083333,5.829000000000001
4524,273.72,5.536928250703052,7.636139999999998,14.534462499999961,7.636139999999998,69.78970833333332,5.959740000000001,1023.161994309802,19.2522817955,273.72,273.72,41.5777,-70.74611,600.0,0.0,32.1103,19.2522817955,5.8665,19.2522817955,5.8665
4525,273.732,5.393152700043671,7.591639999999998,14.55936302083336,7.591639999999998,70.87775833333333,5.915240000000001,1023.0600300399896,19.269052680166663,273.732,273.732,41.5777,-70.74611,600.0,0.0,32.111850000000004,19.269052680166663,5.911,19.269052680166663,5.911
4526,273.744,5.793012193335988,7.520639999999998,14.403052604166703,7.520639999999998,70.45975833333333,5.844240000000001,1022.824550444276,19.27069651791667,273.744,273.744,41.5777,-70.74611,600.0,0.0,32.1185,19.27069651791667,5.982,19.27069651791667,5.982
4527,273.756,5.626551214277927,7.461639999999998,14.402327083333319,7.461639999999998,70.95410833333332,5.785240000000001,1022.7940477153384,19.274169779666668,273.756,273.756,41.5777,-70.74611,600.0,0.0,32.122150000000005,19.274169779666668,6.041,19.274169779666668,6.041
4528,273.768,4.958507600949081,7.379139999999998,14.422034114583369,7.379139999999998,70.63338333333333,5.70274,1022.777053981651,19.280454324416667,273.768,273.768,41.5777,-70.74611,600.0,0.0,32.1398,19.280454324416667,6.1235,19.280454324416667,6.1235
4529,273.78,4.7891244998248,7.279639999999998,14.323482291666664,7.279639999999998,70.21586666666667,5.60324,1022.8092811289428,19.28038587858333,273.78,273.78,41.5777,-70.74611,600.0,0.0,32.159,19.28038587858333,6.223,19.28038587858333,6.223
4530,273.792,4.879267153363611,7.192639999999998,14.320561979166655,7.192639999999998,71.04371666666665,5.516240000000001,1022.5026464936512,19.300197735916665,273.792,273.792,41.5777,-70.74611,600.0,0.0,32.18675,19.300197735916665,6.3100000000000005,19.300197735916665,6.3100000000000005
4531,273.804,5.300699234000382,7.108139999999999,14.247150000000033,7.108139999999999,71.84059166666665,5.431740000000001,1022.2082973098072,19.28829831133333,273.804,273.804,41.5777,-70.74611,600.0,0.0,32.20185,19.28829831133333,6.394499999999999,19.28829831133333,6.394499999999999
4532,273.816,5.38424169602439,7.030139999999998,14.230491666666637,7.030139999999998,71.62111666666667,5.35374,1022.0422591069428,19.263582596166668,273.816,273.816,41.5777,-70.74611,600.0,0.0,32.21025,19.263582596166668,6.4725,19.263582596166668,6.4725
4533,273.828,5.176556438212135,6.967639999999998,14.237542708333308,6.967639999999998,71.818125,5.29124,1022.023152983026,19.246347308833336,273.828,273.828,41.5777,-70.74611,600.0,0.0,32.21135,19.246347308833336,6.535,19.246347308833336,6.535
4534,273.84,5.235567573907733,6.913139999999999,14.289538020833277,6.913139999999999,72.71273333333333,5.236740000000001,1021.9308673213596,19.223852724,273.84,273.84,41.5777,-70.74611,600.0,0.0,32.2097,19.223852724,6.589499999999999,19.223852724,6.589499999999999
4535,273.852,5.379400140718452,6.888639999999999,14.380287760416707,6.888639999999999,73.52834999999999,5.212240000000001,1021.7342872544168,19.215205715666663,273.852,273.852,41.5777,-70.74611,600.0,0.0,32.20765,19.215205715666663,6.613999999999999,19.215205715666663,6.613999999999999
4536,274.0,5.90383183364743,6.875639999999998,14.355217447916743,6.875639999999998,73.46861666666666,5.1992400000000005,1021.4248228501666,19.195549686666663,274.0,274.0,41.5777,-70.74611,600.0,0.0,32.2047,19.195549686666663,6.627000000000001,19.195549686666663,6.627000000000001
4537,274.012,5.508611867216418,6.875139999999998,14.400110156250037,6.875139999999998,73.81416666666667,5.198740000000001,1021.5234347819738,19.188575271083334,274.012,274.012,41.5777,-70.74611,600.0,0.0,32.204049999999995,19.188575271083334,6.6275,19.188575271083334,6.6275
4538,274.024,4.897515063496153,6.885639999999999,14.456816927083366,6.885639999999999,73.64919166666667,5.209240000000001,1021.6931863554112,19.176015146083333,274.024,274.024,41.5777,-70.74611,600.0,0.0,32.204049999999995,19.176015146083333,6.617000000000001,19.176015146083333,6.617000000000001
4539,274.036,5.567934251407675,6.923639999999999,14.50524921875001,6.923639999999999,74.194325,5.2472400000000015,1021.1765657476196,19.15493937133333,274.036,274.036,41.5777,-70.74611,600.0,0.0,32.2032,19.15493937133333,6.578999999999999,19.15493937133333,6.578999999999999
4540,274.048,6.316494891138909,6.987639999999998,14.520401041666673,6.987639999999998,73.665625,5.311240000000001,1020.757206229677,19.16565915008333,274.048,274.048,41.5777,-70.74611,600.0,0.0,32.20265,19.16565915008333,6.515000000000001,19.16565915008333,6.515000000000001
4541,274.06,6.035555304776621,7.061639999999999,14.600634114583272,7.061639999999999,73.59900833333333,5.385240000000001,1020.9032016085,19.18312787316667,274.06,274.06,41.5777,-70.74611,600.0,0.0,32.20625,19.18312787316667,6.440999999999999,19.18312787316667,6.440999999999999
4542,274.072,6.14765330470884,7.153139999999999,14.635564843750046,7.153139999999999,75.12251666666666,5.476740000000001,1020.769329402229,19.203338364833336,274.072,274.072,41.5777,-70.74611,600.0,0.0,32.2118,19.203338364833336,6.349500000000001,19.203338364833336,6.349500000000001
4543,274.084,6.268546335048174,7.254639999999998,14.653649479166688,7.254639999999998,77.12158333333333,5.578240000000001,1020.4924224528332,19.21678781683333,274.084,274.084,41.5777,-70.74611,600.0,0.0,32.214150000000004,19.21678781683333,6.248,19.21678781683333,6.248
4544,274.096,6.41390720243369,7.356139999999998,14.672654687500085,7.356139999999998,78.98990833333333,5.679740000000001,1020.2633002304324,19.208186630916668,274.096,274.096,41.5777,-70.74611,600.0,0.0,32.19905,19.208186630916668,6.1465,19.208186630916668,6.1465
4545,274.108,6.059922750470914,7.468639999999998,14.687073958333315,7.468639999999998,80.58895833333334,5.7922400000000005,1020.0761018036928,19.18171023125,274.108,274.108,41.5777,-70.74611,600.0,0.0,32.16455,19.18171023125,6.034000000000001,19.18171023125,6.034000000000001
4546,274.12,6.007092838045198,7.574639999999998,14.648971354166633,7.574639999999998,81.73808333333334,5.89824,1019.8281718752916,19.16359138875,274.12,274.12,41.5777,-70.74611,600.0,0.0,32.13285,19.16359138875,5.928,19.16359138875,5.928
4547,274.132,6.013498341412347,7.668639999999998,14.44494817708329,7.668639999999998,82.31233333333334,5.992240000000001,1019.721380912448,19.15276685375,274.132,274.132,41.5777,-70.74611,600.0,0.0,32.1236,19.15276685375,5.834,19.15276685375,5.834
4548,274.144,5.77556161584962,7.732639999999998,14.563520312500032,7.732639999999998,82.23066666666666,6.056240000000001,1019.7215950204372,19.148462191666667,274.144,274.144,41.5777,-70.74611,600.0,0.0,32.1219,19.148462191666667,5.77,19.148462191666667,5.77
4549,274.156,5.848625650602355,7.788639999999998,14.727450260416674,7.788639999999998,81.18686666666666,6.112240000000001,1019.7389956147084,19.13518177758333,274.156,274.156,41.5777,-70.74611,600.0,0.0,32.10895,19.13518177758333,5.714,19.13518177758333,5.714
4550,274.168,5.594570987017954,7.823139999999999,14.66147161458332,7.823139999999999,80.59974166666667,6.146740000000001,1019.9758145617344,19.121734441,274.168,274.168,41.5777,-70.74611,600.0,0.0,32.1018,19.121734441,5.6795,19.121734441,5.6795
4551,274.18,6.075196775475246,7.829639999999998,14.851048697916667,7.829639999999998,81.25210833333334,6.15324,1019.8152797052604,19.11318144866667,274.18,274.18,41.5777,-70.74611,600.0,0.0,32.10015,19.11318144866667,5.673,19.11318144866667,5.673
4552,274.192,6.029679205120868,7.828639999999998,14.773881770833327,7.828639999999998,81.42580833333334,6.152240000000001,1019.8322888334324,19.08408924608333,274.192,274.192,41.5777,-70.74611,600.0,0.0,32.09055,19.08408924608333,5.674,19.08408924608333,5.674
4553,274.204,5.765134140407175,7.805639999999999,14.781791406250022,7.805639999999999,82.696,6.129240000000001,1019.8515786956928,19.085180511666668,274.204,274.204,41.5777,-70.74611,600.0,0.0,32.08735,19.085180511666668,5.697,19.085180511666668,5.697
4554,274.216,5.848078048112008,7.791139999999999,14.907244010416662,7.791139999999999,83.93708333333333,6.114740000000001,1019.7401903321978,19.0817886065,274.216,274.216,41.5777,-70.74611,600.0,0.0,32.089299999999994,19.0817886065,5.7115,19.0817886065,5.7115
4555,274.228,6.389538415638805,7.775639999999998,14.873381510416664,7.775639999999998,84.20525,6.099240000000001,1019.760603783578,19.088697407,274.228,274.228,41.5777,-70.74611,600.0,0.0,32.0874,19.088697407,5.727,19.088697407,5.727
4556,274.24,6.65759475525801,7.7321399999999985,14.934135416666663,7.7321399999999985,84.14941666666665,6.055740000000001,1019.780613552953,19.09062520575,274.24,274.24,41.5777,-70.74611,600.0,0.0,32.09195,19.09062520575,5.7705,19.09062520575,5.7705
4557,274.252,5.973283652244641,7.699639999999999,15.038420572916664,7.699639999999999,84.89125,6.023240000000001,1019.812701207406,19.093010065916665,274.252,274.252,41.5777,-70.74611,600.0,0.0,32.09635,19.093010065916665,5.803,19.093010065916665,5.803
4558,274.264,5.607328935618127,7.670639999999998,14.943075520833304,7.670639999999998,86.061,5.9942400000000005,1019.8127557748072,19.09515797125,274.264,274.264,41.5777,-70.74611,600.0,0.0,32.1009,19.09515797125,5.832000000000001,19.09515797125,5.832000000000001
4559,274.276,4.901542790393783,7.628139999999998,14.866423697916616,7.628139999999998,88.29308333333333,5.951740000000001,1019.9221125623488,19.104825825166667,274.276,274.276,41.5777,-70.74611,600.0,0.0,32.10905,19.104825825166667,5.874499999999999,19.104825825166667,5.874499999999999
4560,274.288,5.417620535902445,7.580139999999998,14.644895833333237,7.580139999999998,88.89783333333332,5.903740000000001,1020.1840101255052,19.084858290416665,274.288,274.288,41.5777,-70.74611,600.0,0.0,32.104,19.084858290416665,5.922499999999999,19.084858290416665,5.922499999999999
4561,274.3,6.721673045400518,7.522639999999998,14.603667968750074,7.522639999999998,87.83916666666667,5.846240000000001,1020.1966002646928,19.060943455416663,274.3,274.3,41.5777,-70.74611,600.0,0.0,32.1014,19.060943455416663,5.98,19.060943455416663,5.98
4562,274.312,7.790646858890924,7.444639999999998,14.670090104166661,7.444639999999998,88.069,5.7682400000000005,1019.9893292141928,19.06505401225,274.312,274.312,41.5777,-70.74611,600.0,0.0,32.09985,19.06505401225,6.058,19.06505401225,6.058
4563,274.324,8.624781427872787,7.386639999999998,14.705289713541731,7.386639999999998,88.93591666666667,5.710240000000001,1019.9303693316458,19.055071481166667,274.324,274.324,41.5777,-70.74611,600.0,0.0,32.09795,19.055071481166667,6.116,19.055071481166667,6.116
4564,274.336,8.438779993729938,7.314639999999998,14.854751953125003,7.314639999999998,90.79058333333334,5.638240000000001,1020.0463781143492,19.076311772,274.336,274.336,41.5777,-70.74611,600.0,0.0,32.1139,19.076311772,6.188000000000001,19.076311772,6.188000000000001
4565,274.348,8.30650854700987,7.216139999999998,14.913956510416654,7.216139999999998,92.59016666666668,5.53974,1020.2343262766512,19.08927897508333,274.348,274.348,41.5777,-70.74611,600.0,0.0,32.13595,19.08927897508333,6.2865,19.08927897508333,6.2865
4566,274.36,8.301587011906083,7.118139999999999,14.555959375000043,7.118139999999999,93.04191666666668,5.441740000000001,1020.3444087072136,19.09148081333333,274.36,274.36,41.5777,-70.74611,600.0,0.0,32.1402,19.09148081333333,6.384499999999999,19.09148081333333,6.384499999999999
4567,274.372,8.573767116948183,7.018139999999998,14.555120833333262,7.018139999999998,92.88058333333332,5.341740000000001,1020.3566111790728,19.074306795583333,274.372,274.372,41.5777,-70.74611,600.0,0.0,32.14485,19.074306795583333,6.484500000000001,19.074306795583333,6.484500000000001
4568,274.384,8.497650435169065,6.946139999999998,14.452698697916674,6.946139999999998,92.61108333333333,5.2697400000000005,1020.29269099138,19.05989090425,274.384,274.384,41.5777,-70.74611,600.0,0.0,32.1515,19.05989090425,6.5565,19.05989090425,6.5565
4569,274.396,8.695533212966017,6.883139999999998,14.13658059895829,6.883139999999998,93.56616666666666,5.206740000000001,1019.9208767941352,19.047168860416665,274.396,274.396,41.5777,-70.74611,600.0,0.0,32.1518,19.047168860416665,6.6195,19.047168860416665,6.6195
4570,274.408,8.671515728314505,6.850139999999998,14.358564453125041,6.850139999999998,94.54183333333334,5.17374,1019.3710558713592,19.0259720835,274.408,274.408,41.5777,-70.74611,600.0,0.0,32.1453,19.0259720835,6.6525,19.0259720835,6.6525
4571,274.42,9.414083424535198,6.836139999999999,14.409340755208348,6.836139999999999,95.05041666666666,5.159740000000001,1018.868304141224,19.01505632,274.42,274.42,41.5777,-70.74611,600.0,0.0,32.14495,19.01505632,6.666499999999999,19.01505632,6.666499999999999
4572,274.432,8.981636958872862,6.790139999999998,14.38718841145834,6.790139999999998,95.37975,5.113740000000001,1018.7317354613698,18.98683958808333,274.432,274.432,41.5777,-70.74611,600.0,0.0,32.14595,18.98683958808333,6.7125,18.98683958808333,6.7125
4573,274.444,9.562417039172082,6.7626399999999975,14.444782942708343,6.7626399999999975,95.07258333333334,5.08624,1018.1141565639792,18.9599411095,274.444,274.444,41.5777,-70.74611,600.0,0.0,32.1421,18.9599411095,6.74,18.9599411095,6.74
4574,274.456,9.260571109251698,6.759639999999998,14.152348177083354,6.759639999999998,95.17133333333334,5.083240000000001,1017.4641086805832,18.939374978333333,274.456,274.456,41.5777,-70.74611,600.0,0.0,32.13815,18.939374978333333,6.743,18.939374978333333,6.743
4575,274.468,8.560821895581682,6.772639999999998,15.077480208333384,6.772639999999998,95.54941666666666,5.096240000000001,1017.3198377400104,18.926373945,274.468,274.468,41.5777,-70.74611,600.0,0.0,32.135949999999994,18.926373945,6.73,18.926373945,6.73
4576,274.48,9.778529673994026,6.814639999999999,12.809853776041678,6.814639999999999,95.72891666666666,5.1382400000000015,1016.552277818448,18.922620250583336,274.48,274.48,41.5777,-70.74611,600.0,0.0,32.13355,18.922620250583336,6.687999999999999,18.922620250583336,6.687999999999999
4577,274.492,8.258327511128108,6.867639999999998,14.430443098958335,6.867639999999998,96.42641666666668,5.1912400000000005,1016.3298141666928,18.930220021750003,274.492,274.492,41.5777,-70.74611,600.0,0.0,32.1245,18.930220021750003,6.635,18.930220021750003,6.635
4578,274.504,9.063275206394731,6.874139999999999,15.835540234375003,6.874139999999999,96.41025,5.197740000000001,1016.6134240131926,18.93114636075,274.504,274.504,41.5777,-70.74611,600.0,0.0,32.121750000000006,18.93114636075,6.628499999999999,18.93114636075,6.628499999999999
4579,274.516,8.401641504997656,6.931639999999998,15.679909375000022,6.931639999999998,96.13458333333334,5.255240000000001,1016.7702708666928,18.937394005416667,274.516,274.516,41.5777,-70.74611,600.0,0.0,32.1206,18.937394005416667,6.571,18.937394005416667,6.571
4580,274.528,9.251315787009023,6.980139999999999,15.714108072916702,6.980139999999999,96.35358333333332,5.303740000000001,1016.5102044247656,18.952080758416667,274.528,274.528,41.5777,-70.74611,600.0,0.0,32.121399999999994,18.952080758416667,6.522500000000001,18.952080758416667,6.522500000000001
4581,274.54,9.024074577444852,7.102139999999999,15.718904296874996,7.102139999999999,96.02325,5.425740000000001,1016.2310640122917,18.973425822,274.54,274.54,41.5777,-70.74611,600.0,0.0,32.1235,18.973425822,6.400499999999999,18.973425822,6.400499999999999
4582,274.552,8.502590536589679,7.1826399999999975,15.997677473958277,7.1826399999999975,95.4745,5.50624,1016.4079162127186,18.988703351416667,274.552,274.552,41.5777,-70.74611,600.0,0.0,32.11555,18.988703351416667,6.32,18.988703351416667,6.32
4583,274.564,9.102475835344611,7.298639999999998,15.918234635416638,7.298639999999998,95.03516666666668,5.622240000000001,1016.1378415595938,18.989399477,274.564,274.564,41.5777,-70.74611,600.0,0.0,32.10835,18.989399477,6.204000000000001,18.989399477,6.204000000000001
4584,274.576,10.053497486775312,7.415639999999998,15.811718489583313,7.415639999999998,95.02425,5.739240000000001,1015.5482565185416,18.98246847258333,274.576,274.576,41.5777,-70.74611,600.0,0.0,32.0945,18.98246847258333,6.087,18.98246847258333,6.087
4585,274.588,10.07637443869102,7.524139999999998,15.899071744791627,7.524139999999998,95.45375,5.847740000000001,1015.354770256276,18.973193836,274.588,274.588,41.5777,-70.74611,600.0,0.0,32.07465,18.973193836,5.9785,18.973193836,5.9785
4586,274.6,10.179270368860882,7.5911399999999984,15.74934427083332,7.5911399999999984,95.384,5.914740000000001,1015.4603648141148,18.96124070533333,274.6,274.6,41.5777,-70.74611,600.0,0.0,32.066,18.96124070533333,5.9115,18.96124070533333,5.9115
4587,274.612,10.19400154073143,7.641139999999998,16.31365611979163,7.641139999999998,95.255,5.964740000000001,1015.7637753295832,18.95132330641667,274.612,274.612,41.5777,-70.74611,600.0,0.0,32.050250000000005,18.95132330641667,5.8615,18.95132330641667,5.8615
4588,274.624,9.795014888607511,7.690639999999998,16.537377604166693,7.690639999999998,95.39983333333332,6.014240000000001,1016.1303661907344,18.941659273666662,274.624,274.624,41.5777,-70.74611,600.0,0.0,32.04445,18.941659273666662,5.811999999999999,18.941659273666662,5.811999999999999
4589,274.636,9.869028287461388,7.687639999999998,14.899275781250026,7.687639999999998,95.83483333333334,6.011240000000001,1016.1732961585,18.9305214685,274.636,274.636,41.5777,-70.74611,600.0,0.0,32.03475,18.9305214685,5.815,18.9305214685,5.815
4590,274.648,10.597793413837678,7.734139999999998,15.58117099609376,7.734139999999998,96.515,6.057740000000001,1016.2241916081614,18.924551367083332,274.648,274.648,41.5777,-70.74611,600.0,0.0,32.03035,18.924551367083332,5.7685,18.924551367083332,5.7685
4591,274.66,11.346672147360614,7.729639999999998,15.558353320312563,7.729639999999998,95.94100000000002,6.053240000000001,1015.849566802677,18.917676358833333,274.66,274.66,41.5777,-70.74611,600.0,0.0,32.026399999999995,18.917676358833333,5.773,18.917676358833333,5.773
4592,274.672,12.604259305998347,7.764639999999998,15.555727115885475,7.764639999999998,94.68666666666668,6.088240000000001,1015.3210648350208,18.90475497483333,274.672,274.672,41.5777,-70.74611,600.0,0.0,32.02215,18.90475497483333,5.738,18.90475497483333,5.738
4593,274.684,12.440324246860309,7.7481399999999985,14.507762369791692,7.7481399999999985,94.93025,6.071740000000001,1015.2121217380158,18.896542377666663,274.684,274.684,41.5777,-70.74611,600.0,0.0,32.018249999999995,18.896542377666663,5.7545,18.896542377666663,5.7545
4594,274.696,12.300164633704696,7.753139999999998,14.379965755208332,7.753139999999998,95.02133333333332,6.076740000000001,1015.5696116590208,18.8880793905,274.696,274.696,41.5777,-70.74611,600.0,0.0,32.01435,18.8880793905,5.749499999999999,18.8880793905,5.749499999999999
4595,274.708,12.515392557473064,7.783639999999998,14.229243229166684,7.783639999999998,94.86041666666668,6.107240000000001,1015.761712363297,18.87647697283333,274.708,274.708,41.5777,-70.74611,600.0,0.0,32.0109,18.87647697283333,5.718999999999999,18.87647697283333,5.718999999999999
4596,274.72,12.805426321868469,7.808639999999998,14.476274218750007,7.808639999999998,94.17375,6.13224,1015.850776998849,18.86997122116667,274.72,274.72,41.5777,-70.74611,600.0,0.0,32.00755,18.86997122116667,5.694000000000001,18.86997122116667,5.694000000000001
4597,274.732,12.77556525441404,7.785139999999998,15.170343619791652,7.785139999999998,94.32833333333332,6.108740000000001,1015.6229021608387,18.8542736855,274.732,274.732,41.5777,-70.74611,600.0,0.0,32.00305,18.8542736855,5.7175,18.8542736855,5.7175
4598,274.744,12.525657807616232,7.7881399999999985,15.553100911458444,7.7881399999999985,94.51958333333332,6.111740000000001,1015.8451060033854,18.8385057355,274.744,274.744,41.5777,-70.74611,600.0,0.0,31.999,18.8385057355,5.7145,18.8385057355,5.7145
4599,274.756,11.95373704808028,7.8666399999999985,15.603988671875015,7.8666399999999985,94.47866666666664,6.190240000000001,1015.9164461013488,18.83685196775,274.756,274.756,41.5777,-70.74611,600.0,0.0,31.9969,18.83685196775,5.636,18.83685196775,5.636
4600,274.768,11.26719682412462,7.687639999999998,15.563605729166682,7.687639999999998,94.58058333333334,6.011240000000001,1016.1556416927134,18.83172975,274.768,274.768,41.5777,-70.74611,600.0,0.0,31.99825,18.83172975,5.815,18.83172975,5.815
4601,274.78,11.59435170146943,7.6696399999999985,15.267517447916703,7.6696399999999985,95.11083333333332,5.993240000000001,1015.7787936515624,18.8317677505,274.78,274.78,41.5777,-70.74611,600.0,0.0,32.0024,18.8317677505,5.833,18.8317677505,5.833
4602,274.792,11.336132054822857,7.578639999999998,15.266729036458344,7.578639999999998,95.24925,5.902240000000001,1015.610924480698,18.832936899416666,274.792,274.792,41.5777,-70.74611,600.0,0.0,32.0106,18.832936899416666,5.924,18.832936899416666,5.924
4603,274.804,10.83931522125965,7.549639999999998,15.294786458333306,7.549639999999998,95.16941666666666,5.873240000000001,1015.1862879058071,18.829863668833333,274.804,274.804,41.5777,-70.74611,600.0,0.0,32.0152,18.829863668833333,5.952999999999999,18.829863668833333,5.952999999999999
4604,274.816,9.765242002788316,7.410639999999998,15.855343359375013,7.410639999999998,92.01408333333332,5.734240000000001,1015.3392935291562,18.829216035,274.816,274.816,41.5777,-70.74611,600.0,0.0,32.02065,18.829216035,6.0920000000000005,18.829216035,6.0920000000000005
4605,274.828,9.832656356809949,7.2576399999999985,16.00509687500005,7.2576399999999985,88.9165,5.581240000000001,1015.4354659174376,18.828759171416664,274.828,274.828,41.5777,-70.74611,600.0,0.0,32.0282,18.828759171416664,6.245,18.828759171416664,6.245
4606,274.84,10.859418800848731,7.168639999999998,15.820777604166722,7.168639999999998,88.17108333333334,5.492240000000001,1015.3585741519064,18.825182005916663,274.84,274.84,41.5777,-70.74611,600.0,0.0,32.0327,18.825182005916663,6.334,18.825182005916663,6.334
4607,274.852,11.198335076099156,7.041639999999998,15.95437552083331,7.041639999999998,87.20066666666666,5.365240000000001,1015.3071429991596,18.825509656500003,274.852,274.852,41.5777,-70.74611,600.0,0.0,32.0419,18.825509656500003,6.461,18.825509656500003,6.461
4608,275.0,11.324884985530316,6.975639999999999,15.812391406250015,6.975639999999999,84.40041666666667,5.299240000000001,1015.5568857793908,18.821832867166663,275.0,275.0,41.5777,-70.74611,600.0,0.0,32.049800000000005,18.821832867166663,6.526999999999999,18.821832867166663,6.526999999999999
4609,275.012,10.723240957724226,6.889139999999998,15.869143229166639,6.889139999999998,84.50949999999999,5.21274,1015.8380488954896,18.820668541750003,275.012,275.012,41.5777,-70.74611,600.0,0.0,32.06015,18.820668541750003,6.6135,18.820668541750003,6.6135
4610,275.024,9.375136537439165,6.828139999999998,16.01103046875005,6.828139999999998,81.16255,5.15174,1015.9559171403176,18.81744970125,275.024,275.024,41.5777,-70.74611,600.0,0.0,32.0642,18.81744970125,6.6745,18.81744970125,6.6745
4611,275.036,9.792941832805248,6.853139999999998,16.050049479166717,6.853139999999998,82.0107,5.176740000000001,1015.8400084140576,18.815085814333333,275.036,275.036,41.5777,-70.74611,600.0,0.0,32.067750000000004,18.815085814333333,6.6495,18.815085814333333,6.6495
4612,275.048,10.584478179465384,6.892139999999998,15.929696614583293,6.892139999999998,86.27116666666666,5.21574,1015.60618257313,18.80709091183333,275.048,275.048,41.5777,-70.74611,600.0,0.0,32.0623,18.80709091183333,6.6105,18.80709091183333,6.6105
4613,275.06,12.382182233385905,6.959139999999998,15.683457291666684,6.959139999999998,88.51925,5.28274,1015.2651753625,18.793881344916667,275.06,275.06,41.5777,-70.74611,600.0,0.0,32.05635,18.793881344916667,6.5435,18.793881344916667,6.5435
4614,275.072,12.282145788873676,7.042639999999999,15.514757552083267,7.042639999999999,89.25616666666666,5.366240000000001,1015.4652556887762,18.7798594885,275.072,275.072,41.5777,-70.74611,600.0,0.0,32.04675,18.7798594885,6.460000000000001,18.7798594885,6.460000000000001
4615,275.084,10.483501742723693,7.123139999999998,15.566775000000007,7.123139999999998,89.62925,5.44674,1016.1903488457812,18.77048634058333,275.084,275.084,41.5777,-70.74611,600.0,0.0,32.0381,18.77048634058333,6.3795,18.77048634058333,6.3795
4616,275.096,9.423683511501702,7.197639999999998,15.63030703124997,7.197639999999998,91.10883333333334,5.521240000000001,1016.2959144022084,18.7693123925,275.096,275.096,41.5777,-70.74611,600.0,0.0,32.03045,18.7693123925,6.305,18.7693123925,6.305
4617,275.108,9.48423186687997,7.280639999999998,15.728124739583336,7.280639999999998,91.46933333333332,5.604240000000001,1016.1682156016564,18.76168917683333,275.108,275.108,41.5777,-70.74611,600.0,0.0,32.02545,18.76168917683333,6.222,18.76168917683333,6.222
4618,275.12,9.553748992564827,7.399139999999998,15.974323697916645,7.399139999999998,87.62125,5.722740000000001,1016.3990675161614,18.74605800675,275.12,275.12,41.5777,-70.74611,600.0,0.0,32.0176,18.74605800675,6.1035,18.74605800675,6.1035
4619,275.132,10.42807165327952,7.465139999999998,16.093012239583288,7.465139999999998,82.33086666666668,5.788740000000001,1016.5324470336302,18.73229689625,275.132,275.132,41.5777,-70.74611,600.0,0.0,32.00725,18.73229689625,6.0375,18.73229689625,6.0375
4620,275.144,10.928063246043502,7.548639999999998,16.17842812500004,7.548639999999998,75.03996666666667,5.872240000000001,1016.3971128226302,18.708406982166668,275.144,275.144,41.5777,-70.74611,600.0,0.0,31.9968,18.708406982166668,5.954000000000001,18.708406982166668,5.954000000000001
4621,275.156,10.54595676096202,7.626639999999998,16.08777656250004,7.626639999999998,76.01740833333334,5.950240000000001,1015.9842930923908,18.69890204216667,275.156,275.156,41.5777,-70.74611,600.0,0.0,31.989,18.69890204216667,5.876,18.69890204216667,5.876
4622,275.168,11.370079267055322,7.690639999999998,16.028456250000033,7.690639999999998,77.23949999999999,6.014240000000001,1015.8632763407604,18.683017233166662,275.168,275.168,41.5777,-70.74611,600.0,0.0,31.9829,18.683017233166662,5.811999999999999,18.683017233166662,5.811999999999999
4623,275.18,12.387296235258413,7.819639999999998,16.111726302083355,7.819639999999998,75.84639166666666,6.1432400000000005,1015.8396950750052,18.66031266175,275.18,275.18,41.5777,-70.74611,600.0,0.0,31.97335,18.66031266175,5.683,18.66031266175,5.683
4624,275.192,12.699342390602908,7.823139999999999,16.148188541666627,7.823139999999999,75.17868333333332,6.146740000000001,1015.618522726146,18.63398694375,275.192,275.192,41.5777,-70.74611,600.0,0.0,31.9666,18.63398694375,5.6795,18.63398694375,5.6795
